sample_idx,n_runs,mean,std,ci95_low,ci95_high,q10,q25,q50,q75,q90,min,max
63,15.0,0.5066,0.7196553282152306,0.10802852653025607,0.905171473469744,0.18442,0.24075,0.2765,0.32120000000000004,0.9188799999999997,0.1476,2.9135
64,15.0,0.5066,0.7196553282152306,0.10802852653025607,0.905171473469744,0.18442,0.24075,0.2765,0.32120000000000004,0.9188799999999997,0.1476,2.9135
65,15.0,0.40380000000000005,0.34571732879416306,0.2123290836611397,0.5952709163388604,0.17174,0.21105,0.2866,0.3734,0.8826399999999996,0.1292,1.297
66,15.0,0.40380000000000005,0.34571732879416306,0.2123290836611397,0.5952709163388604,0.17174,0.21105,0.2866,0.3734,0.8826399999999996,0.1292,1.297
67,15.0,0.4032066666666667,0.34605652400947995,0.21154789159674126,0.5948654417365922,0.17174,0.2066,0.2866,0.3734,0.8826399999999996,0.1292,1.297
68,15.0,0.4032066666666667,0.34605652400947995,0.21154789159674126,0.5948654417365922,0.17174,0.2066,0.2866,0.3734,0.8826399999999996,0.1292,1.297
69,15.0,0.42374666666666666,0.3536961485849252,0.2278567877552086,0.6196365455781248,0.19938,0.23855,0.3017,0.3853,0.9512599999999998,0.1346,1.2879
70,15.0,0.42374666666666666,0.3536961485849252,0.2278567877552086,0.6196365455781248,0.19938,0.23855,0.3017,0.3853,0.9512599999999998,0.1346,1.2879
71,15.0,0.42374666666666666,0.3536961485849252,0.2278567877552086,0.6196365455781248,0.19938,0.23855,0.3017,0.3853,0.9512599999999998,0.1346,1.2879
72,15.0,0.4235733333333333,0.35380663699392695,0.22762226189504944,0.6195244047716172,0.19834000000000002,0.23855,0.3017,0.3853,0.9512599999999998,0.1346,1.2879
73,15.0,0.44387333333333334,0.3517079723428569,0.24908457922877966,0.638662087437887,0.21438,0.23804999999999998,0.3206,0.43955,0.9681399999999998,0.1324,1.2951
74,15.0,0.44387333333333334,0.3517079723428569,0.24908457922877966,0.638662087437887,0.21438,0.23804999999999998,0.3206,0.43955,0.9681399999999998,0.1324,1.2951
75,15.0,0.44387333333333334,0.3517079723428569,0.24908457922877966,0.638662087437887,0.21438,0.23804999999999998,0.3206,0.43955,0.9681399999999998,0.1324,1.2951
76,15.0,0.43848000000000004,0.3561120152825111,0.24125212564598575,0.6357078743540143,0.16668,0.23804999999999998,0.3206,0.43955,0.9681399999999998,0.131,1.2951
77,15.0,0.45754666666666666,0.35491813314917464,0.2609800079562761,0.6541133253770572,0.16668,0.27144999999999997,0.3395,0.47425,1.0022599999999997,0.131,1.2951
78,15.0,0.4594266666666667,0.3574093340908126,0.26148028965073633,0.6573730436825971,0.21138,0.2601,0.305,0.4667,1.0147399999999998,0.131,1.3017
79,15.0,0.4594266666666667,0.3574093340908126,0.26148028965073633,0.6573730436825971,0.21138,0.2601,0.305,0.4667,1.0147399999999998,0.131,1.3017
80,15.0,0.4594266666666667,0.3574093340908126,0.26148028965073633,0.6573730436825971,0.21138,0.2601,0.305,0.4667,1.0147399999999998,0.131,1.3017
81,15.0,0.4573866666666667,0.3594990261593539,0.2582829416617731,0.6564903916715603,0.21138,0.2601,0.305,0.4667,1.0147399999999998,0.1004,1.3017
82,15.0,0.5011399999999999,0.43989850095545585,0.2575081017442413,0.7447718982557585,0.24554,0.26085,0.3633,0.46614999999999995,0.9911399999999998,0.1004,1.8015
83,15.0,0.5011399999999999,0.43989850095545585,0.2575081017442413,0.7447718982557585,0.24554,0.26085,0.3633,0.46614999999999995,0.9911399999999998,0.1004,1.8015
84,15.0,0.5011399999999999,0.43989850095545585,0.2575081017442413,0.7447718982557585,0.24554,0.26085,0.3633,0.46614999999999995,0.9911399999999998,0.1004,1.8015
